SaleID,price
177591,2592.3079280195516
177592,8450.81759709998
177593,6823.075179469987
177594,1404.445573370126
177595,3098.6879814558397
177596,3638.840412691239
177597,2204.182393432351
177598,8350.67362900047
177599,17521.331858954156
177600,9484.734610369083
177601,4354.634930516053
177602,2716.778336948219
177603,800.3729670309594
177604,3461.363205907688
177605,5689.82613853713
177606,5527.858702346501
177607,1531.8834367401319
177608,5107.28669362901
177609,7975.53390855959
177610,12069.196569377527
177611,8779.314862861389
177612,2594.53521104859
177613,2771.540996652954
177614,13552.266680559518
177615,1134.7682148750496
177616,773.63481994501
177617,1614.914002413225
177618,1921.9335645583524
177619,5540.40653356214
177620,14210.804661138405
177621,659.4966050521618
177622,2761.678533781771
177623,1422.7839224667152
177624,7806.718640680505
177625,2612.475108748892
177626,10874.533233724436
177627,2259.988237418179
177628,1952.2906495604257
177629,5009.078293008838
177630,3160.5075614125903
177631,978.2054514047602
177632,7028.181956524709
177633,4724.260210950149
177634,5535.32560062687
177635,3389.769962779139
177636,5760.225128257052
177637,371.04213942982665
177638,11132.1476690423
177639,10827.598883253733
177640,8405.03887481142
177641,2345.6412680963895
177642,700.7804720385047
177643,6392.147940755824
177644,25065.216703157806
177645,2470.637662472389
177646,393.2119287510898
177647,12731.417159668119
177648,2640.882020319803
177649,3223.288409281433
177650,6334.345474625592
177651,39252.389861701435
177652,3630.661948625454
177653,4699.765965466241
177654,1412.8474945895482
177655,2848.5837944316454
177656,17394.009908631408
177657,947.2310194321833
177658,20628.532096862484
177659,7528.419765742583
177660,768.0027458379775
177661,1020.2921004051016
177662,7100.648281809077
177663,5151.848684280638
177664,8837.95208568497
177665,1531.8566923874814
177666,189.5995026225339
177667,811.2653480512329
177668,10040.708190616713
177669,12303.938041471156
177670,9605.208882627676
177671,9258.362384841996
177672,747.7827544135398
177673,3254.2215330966073
177674,57294.77966178297
177675,8002.960694930614
177676,846.058542215905
177677,2541.9387916477745
177678,758.0498064176007
177679,9639.551799510293
177680,453.2994328049996
177681,818.3211467424727
177682,2012.6178933391554
177683,381.17437712948856
177684,6562.552003919685
177685,1182.347312958083
177686,4112.547588476851
177687,4111.3196864547535
177688,13881.259900085533
177689,17865.313739187164
177690,2277.838543441869
177691,3535.432405067437
177692,792.2196812841682
177693,5154.88349916635
177694,864.056750545926
177695,1698.924896592884
177696,7472.199137076257
177697,2490.5174209043116
177698,14382.831077981942
177699,933.657066065575
177700,1771.401263143639
177701,1534.4840996205778
177702,1632.3619047417064
177703,4991.977202366449
177704,7776.519428887781
177705,713.7580884048676
177706,5026.9393388820845
177707,8174.967780287307
177708,1890.4799166156774
177709,5577.759270565488
177710,4183.324498020273
177711,949.7801536884347
177712,5035.433308760892
177713,2626.7358870135677
177714,234.5632721769816
177715,4095.0455584692118
177716,598.4579705091382
177717,2339.09428348516
177718,12485.487764301075
177719,12875.416826371333
177720,634.131099973575
177721,2694.1144467700988
177722,1061.9279459428744
177723,3277.9549162097046
177724,26230.3764583337
177725,8235.499055819895
177726,2093.8397856539264
177727,8556.980650753543
177728,1284.2271783141032
177729,2965.0301257033316
177730,5731.020704503831
177731,6677.587778277186
177732,634.9076290377607
177733,12115.724914958115
177734,4042.715425969467
177735,2925.203591399937
177736,1212.833779442697
177737,4603.43543775642
177738,983.2667080418756
177739,1190.3669151237214
177740,3030.642782577548
177741,1305.814448978676
177742,9903.529226318984
177743,663.1771818693276
177744,1495.526266778908
177745,1120.482641593765
177746,9000.323528360286
177747,6425.913580952549
177748,5346.244601052179
177749,2451.0515858199287
177750,2322.163300721001
177751,3489.3415650185225
177752,9232.895397903001
177753,654.6359305190076
177754,4855.181306567665
177755,398.81258132480923
177756,3521.264870086322
177757,7336.484866405646
177758,1181.6670481901206
177759,3578.775959029137
177760,3152.653117487208
177761,1518.6118958411844
177762,4576.1066928000055
177763,11281.185004092698
177764,4039.4884755229086
177765,5688.528984912979
177766,2254.2691832882947
177767,11290.96628937617
177768,2870.0925102055485
177769,8870.638060501806
177770,3301.691178215391
177771,9164.560789231262
177772,29060.078054517322
177773,787.6041783661777
177774,5346.348261545844
177775,891.6533548999603
177776,7048.897180607144
177777,5691.973279911247
177778,2669.04918765066
177779,1592.095781657009
177780,1160.4282669088602
177781,21310.010430626702
177782,981.6989216724885
177783,6211.282659196031
177784,1651.5379282741583
177785,39246.5427151392
177786,224.3859331505409
177787,8508.87001366348
177788,5997.281176185805
177789,697.0450250227591
177790,1097.1543826615493
177791,7670.239719311438
177792,9675.213901104373
177793,9219.848385776157
177794,11846.817276548762
177795,21025.69101140167
177796,26074.60853238122
177797,1024.9410922989928
177798,14639.060774609214
177799,2456.613704529882
177800,19824.758380368407
177801,10053.664696756898
177802,7125.962201227221
177803,5052.96160671232
177804,3970.0818792008786
177805,2036.0118315890868
177806,1809.909784457054
177807,904.2448784779887
177808,6314.741929387703
177809,2482.668788433535
177810,1604.5117872196042
177811,6248.094835779993
177812,686.9193538221158
177813,8063.534871543953
177814,99.62276888640412
177815,1764.7439336388052
177816,2082.4068509600966
177817,3284.8897572442584
177818,16493.123886324305
177819,5325.339342454775
177820,880.099108394945
177821,355.5870889947272
177822,4421.6169756788795
177823,9543.276477356347
177824,3607.795548441881
177825,11128.926064454783
177826,2643.6200242347586
177827,10081.08091023692
177828,787.1244953877626
177829,1564.4974779893032
177830,3761.741531747267
177831,10598.176509036017
177832,18186.202595963543
177833,39704.453876045445
177834,789.4845415539423
177835,5667.448776570723
177836,2245.8695839432958
177837,183.2917499201456
177838,2749.7416741154193
177839,897.5330412475885
177840,725.5587465402419
177841,3164.743009698247
177842,880.7346338919135
177843,22792.222807711078
177844,1010.4718500448097
177845,1582.5276273359236
177846,14495.91215058528
177847,889.7976019783748
177848,2436.3935235713698
177849,5675.307859490489
177850,1615.0118090682647
177851,384.057858307942
177852,12167.069850007581
177853,27759.635850567858
177854,851.0566968973683
177855,8527.180738490915
177856,292.9488725512854
177857,8664.314495128183
177858,2705.63339031089
177859,5177.108245397749
177860,10016.772926566282
177861,6095.544603190605
177862,14654.543915880899
177863,23727.838855158087
177864,904.1005099649917
177865,892.3435332767788
177866,502.57282470241114
177867,7131.408397479644
177868,16555.922768414104
177869,3450.9977944237066
177870,2113.8911248965414
177871,20285.79496781645
177872,18607.57180126408
177873,7159.889627925325
177874,36750.89998554739
177875,1650.3909146870838
177876,2400.6047299110933
177877,2268.4216401042413
177878,2134.015941311016
177879,7248.335858688155
177880,5379.231469997938
177881,1314.7556548148277
177882,1581.6448703134424
177883,9007.58605606831
177884,1768.3129873562812
177885,12184.089087381743
177886,3606.5856854778986
177887,1485.507314016204
177888,5492.899516379026
177889,2158.279917739713
177890,7062.781031939314
177891,8178.8008690963015
177892,5591.299809463054
177893,4726.720350335688
177894,7070.932495302963
177895,6685.4676251953515
177896,3958.1002412830885
177897,5236.653647670971
177898,17012.448673318504
177899,4353.318386241945
177900,17858.183956519868
177901,2681.6023882544055
177902,6222.308540312358
177903,12145.779497819218
177904,1013.0429666539335
177905,9166.202521254487
177906,943.6019833226137
177907,2550.527849142243
177908,3932.866148162314
177909,19283.20044331268
177910,10245.09069518718
177911,916.5439800258641
177912,2706.4874820937084
177913,7092.469320350578
177914,7263.910999696528
177915,15729.9181464613
177916,15574.85529472254
177917,1148.2600032472678
177918,1018.5877183454863
177919,12757.736025808106
177920,12502.218051879063
177921,18133.28625819612
177922,494.00690937326056
177923,2894.318376461025
177924,1825.117408360713
177925,6031.811913805048
177926,8416.74142867045
177927,1897.1704485071652
177928,8729.94410347025
177929,5235.664261407021
177930,3544.8197663666215
177931,414.5141112803551
177932,7184.207465591024
177933,1324.7451253592487
177934,1833.8923182701315
177935,3329.344766463627
177936,7197.8612019001175
177937,12355.730294320758
177938,1976.5736642631532
177939,267.336638146025
177940,4879.415473514749
177941,1594.6676294152176
177942,1417.2389690048672
177943,2396.389114194154
177944,1671.0186355448554
177945,1267.1703711311443
177946,2460.079770027395
177947,5356.173644796223
177948,753.4908576933785
177949,5416.750906157542
177950,502.17040614457494
177951,180.88505078754218
177952,787.0326011700705
177953,9110.304608590046
177954,1176.6634817444065
177955,2719.069927723967
177956,16854.148351093478
177957,4315.308998916307
177958,5154.794974441194
177959,918.8784724359218
177960,22478.66934701154
177961,5563.445535376131
177962,3455.793629417927
177963,7268.238665777117
177964,14717.5525568418
177965,2238.434544315224
177966,1335.1547617707388
177967,2076.7960158822793
177968,4939.507439138219
177969,226.589138338614
177970,19095.076086843845
177971,1521.7317651290728
177972,9318.909926351313
177973,6903.913684166719
177974,735.9273575357781
177975,13542.903880323196
177976,1398.6915385894645
177977,2860.6242508785012
177978,2112.9448991829076
177979,10227.372566199643
177980,3808.7306086913504
177981,3599.566866598748
177982,11330.218840129193
177983,1655.2703175481902
177984,7048.132386005383
177985,6083.488617613191
177986,474.45335302857063
177987,3605.829966732056
177988,3040.186860668924
177989,3306.63312427479
177990,1720.3030054294604
177991,3288.9040837766806
177992,960.7788751279944
177993,1897.1067856187983
177994,1020.2835068299609
177995,3346.6394249382483
177996,112.367429284038
177997,13928.039387961344
177998,143.56512013952053
177999,3196.9614918031716
178000,12172.402008159406
178001,4732.873858778029
178002,940.4232661999042
178003,3757.632862975818
178004,11234.699243151528
178005,335.02906119004547
178006,4146.514565118614
178007,20120.352341228245
178008,2660.4147943180506
178009,17064.188627050164
178010,2811.6210379016375
178011,2951.6408838036414
178012,3170.3938708856263
178013,1292.7428857087452
178014,992.3982853347335
178015,440.46563662319045
178016,2903.371403476247
178017,212.89323915272576
178018,6737.930771871591
178019,1130.9404204303123
178020,7011.859685078967
178021,6265.641829745274
178022,1453.2804528780166
178023,13225.456025149615
178024,12381.694196653341
178025,4057.1527511481936
178026,8891.093463415902
178027,1088.0445472661045
178028,1317.1554792198772
178029,3596.1847071776874
178030,405.07150613985675
178031,2357.3849043530367
178032,8910.475160089598
178033,2902.137334580972
178034,12148.29824540557
178035,25400.586887903148
178036,854.7933721767336
178037,22763.451791718828
178038,2763.8941153617966
178039,4739.073587593251
178040,1152.0690475112578
178041,363.27500258296175
178042,1107.6886675060496
178043,3706.2675886412644
178044,452.563410880439
178045,3023.9702643977853
178046,5185.110091485321
178047,7863.030289627333
178048,13493.13344569002
178049,1558.3846041623603
178050,3752.195759350867
178051,2300.378840819517
178052,1134.8472560897671
178053,17903.069698357915
178054,1804.9734608239232
178055,356.4764731639949
178056,1055.2840049597012
178057,7228.525231086577
178058,1491.9650731845645
178059,19167.728293113643
178060,2555.081094868374
178061,1130.3813802199631
178062,5994.877239684642
178063,870.9981539967641
178064,1221.4501660783296
178065,1623.6897711545598
178066,877.3148394730456
178067,13574.799992069511
178068,1369.317835047359
178069,711.9289735919757
178070,15674.120367655385
178071,2425.0533201559965
178072,485.6830711893896
178073,10292.385680319538
178074,4483.524389692984
178075,1493.8997685987506
178076,4190.723981037409
178077,1103.640670901405
178078,12890.836590985657
178079,7082.714091851672
178080,2445.1012294498714
178081,3509.252183262959
178082,2858.2357533043123
178083,1957.7298964285237
178084,252.7429915661317
178085,9368.64002929013
178086,18367.86907142208
178087,23829.51490997685
178088,5689.411805935179
178089,828.7897898287343
178090,2695.3074225340697
178091,22302.423586371187
178092,2366.208301202692
178093,1293.4599849596925
178094,8051.372770076692
178095,750.0704034607102
178096,16074.632765027112
178097,2655.044160766858
178098,7141.070857215842
178099,832.1809946047837
178100,3735.892053790283
178101,7678.778167670887
178102,659.5043587547682
178103,447.0463860959439
178104,3485.3232354237743
178105,4961.775877255126
178106,16839.304954411473
178107,635.0106722691852
178108,1040.1115964451308
178109,5316.083440052644
178110,473.9634914751132
178111,3867.090898110653
178112,2701.5162385241733
178113,6672.000376396566
178114,3839.322024751418
178115,2789.6835293828517
178116,2745.0392304308966
178117,2563.2807221380635
178118,3840.014077110528
178119,1978.1811940739544
178120,2038.1205060538007
178121,7986.081967279106
178122,2525.2770742551966
